Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014]
Mauritius,MUS,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30.6747025318748,29.8269162244227,30.6001117757914,31.0866778219686,20.644555862097,25.1465839611352,18.0903112660401,17.3914818029868,21.9481824583162,23.3703458724221,21.8371927801403,25.4853688782749,30.8886057172907,30.987207178067,30.2104462474645,28.2217589344547,29.0668813180022,30.539554263783,31.7792849287822,25.5804917364926,24.6786935246075,29.3887833674731,25.7786094566168,26.7739783080172,26.1377803796333,20.6968411165756,22.0923269891254,23.5994407178638,24.4209389673118,22.5295047943829,26.7020857929949,26.9239911802556,27.2977150439639,21.2980867988412,23.7259751980479,25.9758955577364,24.768275480972,23.9992572932709,..
Mauritius,MUS,Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.06170960561991,7.99213527747769,4.64932135219689,-40.4219849499075,20.204973004177,-24.2418093930898,-1.40349050826707,33.5743422829683,13.4643020944807,5.89352527432358,35.4787975203112,28.7982770058809,1.66813931195715,2.09867790622731,-1.34495152417787,10.5283642907213,8.69453888504574,7.90315358645321,-12.9180423323171,4.56865664567738,27.2027233947586,-4.92844313215875,7.23288324629434,6.36091084432948,-16.1722560351235,11.2085656434159,12.8447302373414,11.0011162810907,-8.62705321879169,28.9381902703098,3.04000842193915,4.7143107961203,-20.6535901410898,17.2614494251971,14.9654838817564,-1.37374143781544,1.81468983278718,..
Mauritius,MUS,Gross capital formation (constant 2005 US$),NE.GDI.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,460543564.562556,470038635.471207,507604759.074476,531204935.522893,316481356.432664,380426329.063136,288204103.490522,284159186.253597,379563764.074877,430669375.9111,456050984.429192,617852389.784211,795783232.481723,809058005.420714,826037527.029042,814927722.718984,900726282.072918,979040278.915575,1056415335.83151,919947155.543707,961976382.402175,1223660156.82994,1163352761.8697,1247496708.87827,1326848862.31596,1112267467.1031,1236936696.28371,1395817878.12804,1549373425.97316,1415708155.95664,1825388475.79966,1880880439.19708,1969550988.80426,1562767999.95685,1832524407.90257,2106770552.79648,2077828972.71302,2115535123.82355,..
Mauritius,MUS,"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18.6715580628803,18.8476832583775,18.2200353527203,17.6614039617474,14.8622482024415,13.4121617325682,11.4232247196357,11.5865188324071,12.2743390051247,12.5840323928426,12.7130879264011,14.0397700789335,16.1612295845777,18.9442748152563,19.1683569979716,20.1937029908463,18.0590161675501,20.1955393161076,18.11422854459,15.4014425747153,15.4588597288974,15.6314758182301,16.6071073388083,17.9233954083817,16.5150557254662,15.6304174758858,14.9099044950061,13.8516641897863,15.0031178075946,15.0921675266396,16.7036787166657,19.7288502364773,20.4731040114321,19.7581759068404,18.7669218170271,18.4721263362548,17.5011269940524,16.1828150769466,..
Mauritius,MUS,Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,106.858939696568,110.594959812234,112.284600255284,111.704753326678,110.213501846362,110.417591803915,102.802724280654,100.358909000869,103.33556896128,101.887604858926,93.3679636741796,97.9526191802902,104.940371578701,107.296388941484,107.198275862069,103.743550255446,103.242332741625,106.039040988859,108.737893244039,102.424314327086,100.686696434286,104.881221208856,100.831654827609,103.480863844217,100.558648819466,94.0770139150928,96.9636917972086,98.7094524393079,102.371907876293,106.003291610131,110.513296227582,109.307043500357,113.165473395646,109.354214921694,111.278203028379,112.929590633136,112.131109398403,112.198411918259,..
Mauritius,MUS,Gross national expenditure (constant 2005 US$),NE.DAB.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2081668938.33533,2196346167.15207,2287873320.86524,2326927616.80788,1995977754.36598,2036194534.12106,1972981431.49253,1999694036.08851,2140265388.59889,2238255724.83783,2465710618.3962,2930912965.45753,3293319326.07213,3397504738.77904,3718622487.00005,3726880655.53858,3944334591.37578,4167414903.55572,4420883279.76673,4337441113.67433,4611114753.03418,5067800987.58057,5348660242.68912,5610794818.60508,5836361031.75166,5548294661.81696,6021719446.54642,6242952536.34528,6698431293.87886,6661030762.11992,6977141214.34164,7402424229.76945,7699553989.29414,7557822722.95408,7668146610.76666,8011648283.53127,8159069202.25913,8497393037.21679,..
Mauritius,MUS,Population growth (annual %),SP.POP.GROW,2.86041673627912,3.19493963796123,2.83733679491855,2.6089232743809,2.4079632860718,2.23175799688301,2.07825391825284,1.9455380416704,1.8322860030699,1.73729768611086,1.65957892300445,1.58900312538975,1.51639266924615,1.48715050140956,1.51741920004679,1.57717040981088,1.61326195928039,1.62727086648908,1.30684309062206,1.74041911636893,1.68601231607574,1.4819683080138,1.22242818791707,0.919667982370994,1.0457354601341,0.81732139513889,0.764515985971925,0.748099100249826,0.688400517657601,0.765914828413802,0.712313471132199,1.07946362530249,1.31574311449685,1.18554061440712,1.40006449419438,0.859933461061684,1.02276454116174,1.25209760994193,1.05142162473208,1.27124855157122,0.982676166064297,0.790047581068153,0.694240135210974,0.723661765578573,0.627103982385528,0.592099659929956,0.466403525955087,0.455526400702738,0.361630847401639,0.265537672832765,0.237886692890185,0.160140420765724,0.277321025514609,0.220398691741504,..
Mauritius,MUS,"Population, total",SP.POP.TOTL,659351,680757,700349,718861,736381,753000,768813,783917,798413,812405,826000,839230,852053,864819,878042,892000,906507,921379,933499,949888,966039,980462,992521,1001691,1012221,1020528,1028360,1036082,1043239,1051260,1058775,1070266,1084441,1097374,1112846,1122457,1133996,1148284,1160421,1175267,1186873,1196287,1204621,1213370,1221003,1228254,1233996,1239630,1244121,1247429,1250400,1252404,1255882,1258653,..
Mauritius,MUS,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.444560906259055,0.274480824151129,0.429642755042313,0.143376711128577,0.103051027597822,0.0585257966512068,0.16136897373463,0.148245022098138,0.471556526750552,0.737064754437929,0.505490573614357,0.908576628827034,1.10750424006022,1.63405593193207,1.54665314401623,0.608271009248084,0.456357835176447,0.451452172830193,0.561766417372831,0.462655405932387,0.82907569497225,1.32010722284117,0.291878857766464,1.15010998361563,5.79678390326812,-0.610058261289369,0.672772740796095,1.11644371295657,0.217591733127752,0.664836903538509,1.5859390076224,4.37321706620017,3.91786865943784,2.90538268024736,4.42424039843599,3.85125532321047,5.14781799409584,2.16767641398841,..
Mauritius,MUS,Net official development assistance and official aid received (constant 2012US$),DT.ODA.ALLD.KD,4790000,49570000,37270000,49940000,17870000,17110000,33330000,39010000,80420000,42010000,40950000,57770000,56630000,69280000,114950000,110430000,64930000,79730000,132050000,84920000,79520000,145050000,125460000,111790000,97730000,74110000,119360000,117360000,102500000,108370000,135760000,104180000,68160000,40810000,23680000,34160000,30420000,64390000,59350000,64150000,34550000,35090000,37730000,-18380000,39920000,42640000,22400000,70070000,101840000,150620000,125060000,174750000,177890000,141800000,..
Mauritius,MUS,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.4223198890686,5.54267978668213,..,..,5.03283977508545,4.58451986312866,4.43510007858276,4.06971979141235,3.94651007652283,3.46900010108948,3.04456996917725,3.1183500289917,3.50096011161804,3.15707993507385,3.50989007949829,..,..,..,..,..,..,..,3.9397599697113,3.81525993347168,3.16974997520447,3.11292004585266,4.48437976837158,4.47200012207031,4.20155000686646,3.81810998916626,3.32607007026672,3.20384001731873,3.15771007537842,3.6557400226593,3.41084003448486,3.48589992523193,3.67388010025024,..
Mauritius,MUS,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.239239692688,12.9151401519775,17.9227199554443,17.3871002197266,17.0881309509277,15.1761703491211,14.1832799911499,14.0394401550293,13.2472295761108,14.5731496810913,13.846170425415,14.9606199264526,14.779109954834,..
Mauritius,MUS,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,79.8686599731445,..,..,..,..,..,..,..,..,..,84.3030853271484,..,..,..,..,..,..,..,..,..,..,89.2498321533203,..,..,..
Mozambique,MOZ,GDP (constant 2005 US$),NY.GDP.MKTP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2498193798.36894,2623103564.58889,2442109431.68798,2058698200.39363,1924882822.14942,1944131586.75292,1899416635.16478,2178630889.0374,2357278517.05753,2510501730.66643,2535606566.28101,2659851266.75025,2524073264.69921,2742523827.72909,2928069006.63012,3007149773.35611,3229678851.26483,3560351475.68624,3944233626.1787,4264417578.29395,4310941605.84027,4823897317.61464,5249218336.19609,5565417081.7373,6053514255.74677,6578515330.9933,6994357706.02678,7503686868.42366,7937095188.9182,8451207640.22569,9052659880.09241,9725802785.91438,10414195269.2671,11189445321.3403,..
Mozambique,MOZ,GDP (current US$),NY.GDP.MKTP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3526259828.24207,3532146140.68091,3615064966.01116,3237772708.41975,3372771556.9797,4458235938.92328,5243440029.51682,2353864264.67743,2093393433.26975,2314103709.61371,2512109516.61781,2748955274.34396,1968901449.82406,2027650517.82227,2162771442.38775,2246791389.00157,3241719358.05202,3810025425.38063,4324474009.61438,4536278939.24475,4310090791.18029,4075049537.3821,4201332885.28416,4666197195.03197,5697991242.10618,6578515330.9933,7095910826.88243,9192939073.87628,11026247458.2388,10726631099.5579,10165353591.1673,13244880034.8481,14952946846.3451,15630302813.9535,..
Mozambique,MOZ,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.00000305426718,-6.89999950227971,-15.700002068676,-6.49999976774785,0.999996694967791,-2.29999614701052,14.7000004476846,8.19999518592434,6.50000466640471,0.999992762718222,4.89999916081103,-5.10472159659236,8.65468392241404,6.76549013084338,2.70078220652998,7.39999982310052,10.2385605396,10.7821419630622,8.11777350079159,1.09098198504589,11.8989250765875,8.81695837571776,6.02373011160265,8.77018140493277,8.67266604267319,6.32121921300876,7.28200048959471,5.77593825667719,6.47733760362729,7.11676088756776,7.43585768976322,7.07800166737609,7.44416665933838,..
Mozambique,MOZ,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,205.747893089971,210.883741207138,191.850085828875,158.452095572061,145.81525439716,145.749565123899,141.843963982432,162.892943113396,176.588860414087,187.425621879832,186.881944902767,191.445097367529,175.88798133211,184.145819105655,189.47654756436,188.163590009775,196.172950348538,210.489493217719,227.323667665032,239.599569566123,235.884860683796,256.785344101795,271.700162340233,280.042684149479,296.177185498305,313.107929672144,324.003103582848,338.439860119984,348.691333185497,361.765275291889,377.709341474399,395.657523274209,413.206048997252,433.132799344837,..
Mozambique,MOZ,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,290.418033469741,283.965986967764,283.996497047563,249.202078545092,255.496873339712,334.229408001685,391.567760817417,175.994878109971,156.820654879967,172.76320568544,185.150140608311,197.858435445059,137.201287416944,136.145896596845,139.95382798237,140.586390975053,196.904299144784,225.250323292988,249.238606471712,254.874308465293,235.838306052375,216.922734625281,217.461487381046,234.795410312647,278.782693454286,313.107929672144,328.707399204933,414.630443515272,484.403529847359,459.167827591378,424.134901965967,538.817879202897,593.290977122132,605.034174437901,..
Mozambique,MOZ,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.49618503501313,-9.02566279852147,-17.4083791062802,-7.97518084521259,-0.0450496578924202,-2.6796657253463,14.8395310875342,8.40792549936096,6.13671861312997,-0.290076122790452,2.44172997404107,-8.12615013355665,4.69494146842959,2.89484088457441,-0.69293934867531,4.25659413616997,7.29791892498162,7.99763170596863,5.40018645096826,-1.55038211840447,8.86045986902784,5.8082825133994,3.07048834177699,5.76144361629338,5.71642415513993,3.47968635675005,4.45574637325792,3.0290383236414,3.74943133428462,4.40729591021307,4.75185012098159,4.4352816996434,4.82247304848073,..
Mozambique,MOZ,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mozambique,MOZ,GINI index (World Bank estimate),SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,44.49,..,..,..,..,..,47.11,..,..,..,..,..,..,45.66,..,..,..,..,..
Mozambique,MOZ,Exports of goods and services (constant 2005 US$),NE.EXP.GNFS.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,350737911.472297,292103841.388591,292663296.778759,198825233.443175,159246930.111903,144825917.580217,132083743.143354,141978079.383826,155568559.566054,180936600.876153,190241035.347476,243124950.820998,232065734.741287,236474989.001444,316403529.533716,338868183.524835,435106744.364199,472525921.330163,522141143.759565,514309029.67068,678373610.088434,1028204098.21888,1244126957.35647,1619853297.84647,1964112145.81605,2087226753.08687,2342588371.16465,2715779251.05588,2799745478.05047,3069831396.26913,3141128270.37953,3419491015.12424,3996327740.99715,4284818707.67506,..
Mozambique,MOZ,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-16.7173459628522,0.191526200925225,-32.0634887833308,-19.9060766311553,-9.05575543688839,-8.79826943254464,7.4909568770568,9.5722383632815,16.3066633649245,5.14237275723546,27.7983745078599,-4.54877874210995,1.90000228386718,33.7999975683617,7.10000107275191,28.3999990315735,8.59999929917032,10.5000001459678,-1.49999941251363,31.8999999908241,51.5690001686305,20.999999855245,30.1999999492293,21.2524707285066,6.26820660587457,12.2344933390739,15.9307065844304,3.09179131411157,9.64680255173487,2.32250130078992,8.86187130177514,16.8690814896599,7.21890158603273,..
Mozambique,MOZ,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.8618952715802,9.94957536304777,8.31367488378872,6.11708280651323,4.14566010267573,2.85959765123402,2.52468788121513,6.64118330325821,8.07091802994789,8.22346817763851,8.17407091573343,10.155583400346,13.0545738796592,12.934354336647,14.072621508974,15.6010897712512,14.7864779949113,13.3539300957274,12.2491726455287,13.1664758460829,16.480205415656,23.3852950706806,27.3386942113539,28.8854919148039,30.8777565507402,31.7279302102305,38.3578683774013,31.4402919661547,28.9712552029256,28.6484132133997,29.4189373336466,29.0015341786905,29.8788669757901,30.1762836869787,..
Mozambique,MOZ,"Final consumption expenditure, etc. (constant 2005 US$)",NE.CON.TETC.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3345550436.83548,3356143841.36485,3353083482.6939,3280993994.56299,2781135223.1641,2586106727.45777,2405512846.42474,2447442151.73455,2714352463.7938,2803749508.7364,3050491668.9643,2930669223.37162,3051625330.1419,2890513621.24761,3081452375.92528,3366325414.41748,3354406454.47035,3545778557.00572,3870032166.18222,4275271385.42967,5376150780.94813,4745223895.52347,4808822638.50046,5077471615.20559,5448487898.20363,5764913073.28332,6219313072.97852,6393194440.12805,6580533024.49187,7121005429.14011,7502884050.87077,7957957385.53048,8412840478.57061,9083825298.64384,9889432881.39991,..
Mozambique,MOZ,"Final consumption expenditure, etc. (annual % growth)",NE.CON.TETC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.316641602910138,-0.0911867552643884,-2.14994611684995,-15.2349797722036,-7.01254991421976,-6.98323387490511,1.74305056703936,10.9056842005471,3.29349434662787,8.80043525497068,-3.92797157296818,4.12725208992117,-5.27953767138246,6.60570333500985,9.24476525153703,-0.354064401976288,5.70509582344528,9.14477889590282,10.4712106216733,25.7499301511084,-11.7356620216182,1.34026853900366,5.58658526006495,7.30710698385684,5.80757782694192,7.88216567915055,2.79582913915384,2.93028135024251,8.21320100722353,5.36270651006619,6.0653121063079,5.71607852370779,7.97572260858132,8.86859397082785,..
Mozambique,MOZ,"Final consumption expenditure, etc. (% of GDP)",NE.CON.TETC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,108.865163494285,106.276489753291,106.516547153547,105.0464818665,102.531405933788,105.149561372524,102.475533830912,107.729703529771,107.800360506632,109.419934602133,105.826271590386,108.558098865236,111.125775011626,113.888249666166,111.587790187745,98.4663446609532,94.4397837840082,90.671325747966,93.9700816300229,100.55880480685,89.5494283707825,89.2083733947567,91.9223865568864,96.2544635473614,92.5652220401981,94.5397671063791,91.8690085949656,92.4567041782727,93.2836937066762,94.1164444411675,92.5603189521358,91.2227858764381,91.3845228479767,90.1934676767358,..
Mozambique,MOZ,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.1556178157524,14.0320808331918,14.1548160577003,20.7722254034257,15.0974818668848,12.9201868374356,13.2292324137469,11.0734122812004,11.8738468982217,13.087230743715,13.5177233634546,9.59605527064097,11.8322234645716,11.4520575884613,13.0052641212828,8.14058795824626,6.33140111782285,6.8026860751374,7.65510889329111,8.49492204425531,8.98663006395013,9.07970667962002,9.41766812280681,10.1862250959684,10.8200705902276,10.3508797415254,10.6901521452277,17.054609276502,17.5789874987853,18.3587124597624,18.9069805705758,18.5908002982902,20.2526881924505,20.4107739863036,..
Mozambique,MOZ,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21.0699320946728,-6.27317740389314,9.07616574568644,-38.5063530119209,-12.0026327013697,-19.744690506892,2.31022978968782,8.56891547661509,21.7616331763238,-2.69539204526488,-9.99691591340157,8.91354636997244,7.86970552511035,15.7413011103886,-37.073065101064,-4.77689649585258,21.328523279616,30.6038974590632,21.7461838429818,6.28639739645507,19.1147624138202,4.7383624434196,6.35511570154597,9.13831665243505,5.33364578326119,10.2308605749074,7.20642854321885,10.6889463563424,8.21102657800674,12.1219390673728,9.16886109282422,16.1870015528184,16.5412363107905,..
Mozambique,MOZ,General government final consumption expenditure (constant 2005 US$),NE.CON.GOVT.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,419663014.280399,508085726.415736,476212607.433818,519434452.986367,319419188.853896,281080476.838069,225582006.611096,230793469.328001,250569966.640265,305098083.630556,296874494.154123,267196200.605199,291012857.844948,313914712.797553,363328972.968827,228631786.289067,217710282.501419,264144670.786852,344983234.97804,420003923.483831,446407039.194728,531736684.135369,556932295.474324,592325987.230993,646454611.558824,680934210.688928,750599640.391359,804691067.12182,890704063.62075,963840011.016036,1080676109.85836,1179761801.23461,1370729862.32001,1597465528.02894,..
Mozambique,MOZ,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.6322715548215,9.52830218901871,11.384201417752,11.5999062292234,11.6828746410227,3.45697045757718,7.02615165298184,17.0141708406281,21.4262893047059,21.0055158384787,22.0678097847666,16.1815764361052,19.7635336374341,20.4320407775556,22.3416352696877,26.9766890102723,20.2242905771266,20.585143074066,18.3367822218109,19.9912340446239,30.9505761240563,25.8911812226484,29.5893015708304,22.4797171580228,18.3452512423888,17.6768949297141,16.9946143068201,17.452001500159,15.6218686833713,15.4509818579624,17.6274933148652,22.5178451708675,17.7087276731413,19.9799301728945,..
Mozambique,MOZ,Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.1000011824603,-4.21405001939969,-17.6999972170021,12.9999977854705,-6.5999994765376,14.9999946853667,15.299999807941,9.90000281196576,5.89999652340735,11.5136375800664,-3.4371326534641,-8.09999549501589,4.06031200937693,26.6869515897537,9.40756831554374,-4.80000052143129,16.3082625380792,-0.744490759886645,16.8241840796987,56.3892230137463,-24.3466970837831,33.6015019323995,-7.78843835655205,-8.02939787005043,12.8457749279866,2.96168549128232,5.05757482288732,15.8552592327427,17.4344053351186,4.24486932117172,16.4079589432946,-1.13289366699793,9.39544573997588,..
Mozambique,MOZ,Gross capital formation (constant 2005 US$),NE.GDI.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,313846062.30536,326713754.570985,312945873.533105,257554462.627023,291036537.064916,271828127.142098,312602331.766745,360430487.926676,396113116.366599,419483776.460989,467781618.189883,451703343.444176,415115392.974361,431970373.128072,547250097.486838,598733024.264793,569993835.978101,662949927.200278,658014326.249597,768719867.768618,1202195028.35564,909500246.445593,1215105989.33019,1120468208.38443,1030501357.92582,1162877242.99482,1197318009.58202,1257873263.78454,1457312330.57693,1711386069.28838,1784032171.51041,2076755437.74701,2053228006.91373,2246137930.2213,..
Mozambique,MOZ,"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,2.65653583764257,7.0779094484789,8.67006887175373,8.573806847441,10.0625290036572,4.39445569140669,6.14232706331694,6.73442288839521,6.43229762218844,13.1294097074001,10.2027583495834,9.63550092350516,9.42756747065173,9.63619041932845,21.7177201629173,5.97588193071711,17.7204260180478,11.8213579566347,7.98566426604258,10.1443501270982,5.84003646672949,3.86900711131111,4.43052527576535,3.23611888217708,5.12040736482678,21.7102518084342,34.1380366478941,33.5556378725372,..
Mozambique,MOZ,Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,116.497435049107,115.80479194231,117.900748571299,116.646388095723,114.214280574811,108.606531830101,109.501685483894,124.743874370399,129.226649811338,130.425450440612,127.894081375152,124.739675301341,130.88930864906,134.320290443722,133.929425457433,125.443033671225,114.664074361135,111.256468822032,112.306863851834,120.550038851473,120.500004494839,115.099554617405,121.511688127717,118.734180705384,110.910473282587,112.216662036093,108.863622901786,109.908705678432,108.905562390047,109.56742629913,110.187812267001,113.740631047306,109.093250521118,110.17339784963,..
Mozambique,MOZ,Gross national expenditure (constant 2005 US$),NE.DAB.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3955229313.50918,3981156459.25976,3897077819.06074,3280341821.34286,3088365143.13285,2872645496.05199,2952498365.7359,3270848963.23965,3407592112.8118,3663760869.83788,3593195132.65738,3702933294.2912,3488180019.66913,3690259602.58238,4094297357.31965,4139052413.21312,4294758346.35314,4754532467.03951,5228802775.95324,6286729802.61091,6108640097.31656,5758896508.88305,6388420174.50686,6641108645.86566,6830241528.2547,7382190315.97333,7576350662.54326,8086256060.48252,8611325573.71565,9113086751.20855,9634740281.05011,10320666970.8657,10963637094.628,11974400385.8197,..
Mozambique,MOZ,Population growth (annual %),SP.POP.GROW,1.94049991486015,1.98339489602575,2.02295489158589,2.05768464306721,2.08694800782612,2.11242203088818,2.14017808683731,2.16902322949631,2.19271953005793,2.21036130729902,2.22644022519445,2.22089223288782,2.22068322096079,2.27229177263744,2.38913995020828,2.53616052539306,2.67477270603928,2.75767746641555,2.76361215570084,2.67635625968008,2.51839862284479,2.41348005305732,2.30967316591671,2.04736070516579,1.59031246902853,1.04008962130702,0.389364577710369,-0.121574402546081,-0.191987787562753,0.341696769155306,1.28552357864774,2.3713358532633,3.2357511995228,3.71240137890733,3.69272437869577,3.36030605611285,2.970506864439,2.70374951379694,2.54562894694029,2.54567232535313,2.64759993542797,2.75291317595074,2.8038388713833,2.82498310347265,2.8051202951637,2.75800347234177,2.70895553722393,2.66973841368698,2.63121929049935,2.59534920712919,2.56199055546967,2.5299775935305,2.49899907533207,2.47031463461051,..
Mozambique,MOZ,"Population, total",SP.POP.TOTL,7647284,7800474,7959881,8125367,8296721,8473847,8657157,8846984,9043116,9245227,9453375,9665673,9882718,10109853,10354300,10620260,10908161,11213159,11527369,11840048,12142014,12438624,12729259,12992559,13200833,13338850,13390888,13374618,13348965,13394656,13567959,13893546,14350459,14893218,15453464,15981571,16463426,16914628,17350739,17798102,18275618,18785719,19319894,19873460,20438827,21010376,21587317,22171404,22762525,23361025,23967265,24581367,25203395,25833752,..
Mozambique,MOZ,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.123643753222053,0.0104752177645932,0.0533876989250777,0.0762870103135043,-0.0865756826594816,0.00740203085975973,0.0286071737553223,0.263396666198577,0.214961981273213,0.146925135026362,0.366226071719456,0.818492763778036,1.28498051551848,1.57818123580628,1.61829397753464,2.00285617170703,2.23646750357705,1.69027743413461,4.91851724688632,8.414385559446,3.22963034293487,6.26780726607032,8.27320637261266,7.21570051429627,4.29456387282106,1.86081128371432,2.61244338848949,4.53271086724509,5.07080394650928,8.38372396005179,12.3769612685041,27.5204066239298,37.685499162968,42.8489614832105,..
Mozambique,MOZ,Net official development assistance and official aid received (constant 2012US$),DT.ODA.ALLD.KD,160000,41630000,670000,1610000,-460000,..,67500000,177300000,180000,440000,880000,1250000,1170000,790000,3340000,73200000,248240000,269800000,319140000,380570000,402090000,369810000,573410000,604230000,761210000,845500000,977490000,1318350000,1695440000,1499950000,1603820000,1697600000,2173200000,1886570000,1856600000,1457600000,1254210000,1439380000,1596620000,1253280000,1479540000,1570370000,3498320000,1415000000,1522310000,1547700000,1901720000,1858870000,1987770000,2084470000,2014400000,2024840000,2096920000,2293250000,..
Mozambique,MOZ,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.31234002113342,3.6599600315094,..,..,..,..,4.45531988143921,5.20142984390259,5.00684022903442,..,..,..,..,..,..,..,..
